timestamp,epoch,iteration,loss,throughput_samp_s,comm_latency_ms,iter_time_ms,rank,world_size,arch
1778547817.7987158,19,95,0.985895,98.65,315.663,1296.435,3,4,compressed_ring_ar
1778547819.2067626,19,96,1.005186,95.16,730.903,1343.89,3,4,compressed_ring_ar
1778547820.6511996,19,97,1.126122,60.08,532.831,1396.836,3,4,compressed_ring_ar
1778547832.6648412,20,0,1.114502,93.72,318.373,1363.373,3,4,compressed_ring_ar
1778547833.957188,20,1,1.06384,105.43,495.805,1212.844,3,4,compressed_ring_ar
1778547835.3212187,20,2,0.955614,99.26,726.662,1288.667,3,4,compressed_ring_ar
1778547836.645115,20,3,1.129758,104.51,666.516,1223.62,3,4,compressed_ring_ar
1778547837.9418087,20,4,1.229961,105.02,688.103,1217.696,3,4,compressed_ring_ar
1778547839.1905262,20,5,1.071371,107.29,217.596,1191.846,3,4,compressed_ring_ar
1778547840.4798892,20,6,1.022865,104.85,673.2,1219.613,3,4,compressed_ring_ar
1778547841.7305691,20,7,1.069322,109.29,631.645,1169.871,3,4,compressed_ring_ar
1778547843.0111268,20,8,0.974772,106.41,642.541,1201.816,3,4,compressed_ring_ar
1778547844.3753269,20,9,1.113178,101.32,743.173,1262.534,3,4,compressed_ring_ar
1778547845.636563,20,10,1.135136,109.09,631.984,1172.58,3,4,compressed_ring_ar
1778547846.9529438,20,11,0.970782,103.9,625.263,1230.923,3,4,compressed_ring_ar
1778547848.2206995,20,12,1.225955,106.88,721.926,1196.427,3,4,compressed_ring_ar
1778547849.495253,20,13,1.010169,107.03,720.087,1195.455,3,4,compressed_ring_ar
1778547850.739139,20,14,1.142931,113.53,645.322,1126.371,3,4,compressed_ring_ar
1778547852.3875537,20,15,1.156515,82.69,845.428,1543.48,3,4,compressed_ring_ar
1778547853.7155795,20,16,1.045208,102.67,207.08,1245.318,3,4,compressed_ring_ar
1778547855.0784495,20,17,0.947383,98.77,511.451,1293.609,3,4,compressed_ring_ar
1778547856.5326235,20,18,1.144698,93.03,794.482,1374.212,3,4,compressed_ring_ar
1778547857.8453941,20,19,1.125134,101.87,477.038,1255.251,3,4,compressed_ring_ar
1778547859.066196,20,20,1.054138,109.88,331.468,1162.887,3,4,compressed_ring_ar
1778547860.300124,20,21,0.999046,108.62,414.983,1177.203,3,4,compressed_ring_ar
1778547861.6418178,20,22,0.962182,100.9,692.473,1267.563,3,4,compressed_ring_ar
1778547863.0720043,20,23,1.055782,96.28,366.206,1328.134,3,4,compressed_ring_ar
1778547864.4499714,20,24,1.122533,96.0,152.249,1330.969,3,4,compressed_ring_ar
1778547865.826749,20,25,1.244013,96.6,162.911,1324.605,3,4,compressed_ring_ar
1778547867.3603148,20,26,1.144146,86.88,632.317,1471.695,3,4,compressed_ring_ar
1778547868.649424,20,27,0.905148,102.18,414.533,1250.542,3,4,compressed_ring_ar
1778547869.8902287,20,28,1.03053,107.37,204.394,1190.619,3,4,compressed_ring_ar
1778547871.2181559,20,29,1.049217,100.56,562.946,1271.885,3,4,compressed_ring_ar
1778547872.5257423,20,30,0.996028,104.87,697.16,1219.403,3,4,compressed_ring_ar
1778547873.7696521,20,31,1.170716,110.21,568.937,1159.038,3,4,compressed_ring_ar
1778547874.9950416,20,32,1.109539,108.93,212.342,1172.491,3,4,compressed_ring_ar
1778547876.2525177,20,33,1.186103,106.05,405.965,1205.894,3,4,compressed_ring_ar
1778547877.615503,20,34,1.253133,99.18,388.129,1288.679,3,4,compressed_ring_ar
1778547878.934251,20,35,1.083573,99.75,421.311,1282.123,3,4,compressed_ring_ar
1778547880.1601481,20,36,1.053248,114.43,598.343,1117.451,3,4,compressed_ring_ar
1778547881.3996499,20,37,0.905623,109.55,401.181,1167.235,3,4,compressed_ring_ar
1778547882.7425725,20,38,1.205865,103.76,688.755,1232.827,3,4,compressed_ring_ar
1778547884.033632,20,39,1.121811,105.53,638.522,1211.263,3,4,compressed_ring_ar
1778547885.3257763,20,40,1.193101,102.42,319.288,1247.303,3,4,compressed_ring_ar
1778547886.6522417,20,41,0.944325,100.82,461.784,1268.584,3,4,compressed_ring_ar
1778547888.1146953,20,42,1.031139,93.28,777.838,1363.054,3,4,compressed_ring_ar
1778547889.2807214,20,43,0.901516,113.89,168.013,1122.663,3,4,compressed_ring_ar
1778547890.590988,20,44,0.971902,103.5,578.275,1234.732,3,4,compressed_ring_ar
1778547891.9034674,20,45,0.836063,101.81,309.56,1256.165,3,4,compressed_ring_ar
1778547893.254755,20,46,1.173896,98.52,319.347,1295.008,3,4,compressed_ring_ar
1778547894.4378307,20,47,1.26851,114.1,274.485,1120.753,3,4,compressed_ring_ar
1778547895.7061949,20,48,1.185256,106.34,449.578,1202.083,3,4,compressed_ring_ar
1778547897.1658392,20,49,1.098163,93.87,714.738,1362.351,3,4,compressed_ring_ar
1778547898.5740826,20,50,0.939694,97.96,582.159,1305.485,3,4,compressed_ring_ar
1778547899.9016445,20,51,1.135834,102.93,638.642,1242.435,3,4,compressed_ring_ar
1778547901.2733977,20,52,1.071453,99.58,469.097,1284.538,3,4,compressed_ring_ar
1778547902.75705,20,53,0.942959,90.23,548.801,1417.39,3,4,compressed_ring_ar
1778547904.0575142,20,54,0.929083,105.57,520.004,1210.786,3,4,compressed_ring_ar
1778547905.5269039,20,55,1.051097,95.47,651.839,1339.674,3,4,compressed_ring_ar
1778547906.9314299,20,56,1.012273,96.22,277.233,1328.847,3,4,compressed_ring_ar
1778547908.138748,20,57,1.187183,109.81,155.711,1164.099,3,4,compressed_ring_ar
1778547909.534385,20,58,1.14412,96.2,482.017,1322.943,3,4,compressed_ring_ar
1778547910.7581997,20,59,0.956162,108.41,162.932,1176.536,3,4,compressed_ring_ar
1778547912.0728414,20,60,1.305314,101.03,203.665,1262.195,3,4,compressed_ring_ar
1778547913.6120055,20,61,1.227226,85.68,207.707,1492.554,3,4,compressed_ring_ar
1778547914.8424866,20,62,1.100051,108.47,134.32,1178.843,3,4,compressed_ring_ar
1778547916.1865373,20,63,1.147596,99.11,575.56,1290.315,3,4,compressed_ring_ar
1778547917.4366937,20,64,1.039659,108.18,362.747,1181.213,3,4,compressed_ring_ar
1778547918.7240489,20,65,1.020529,103.32,428.823,1237.767,3,4,compressed_ring_ar
1778547919.9781175,20,66,1.068377,108.95,627.324,1173.639,3,4,compressed_ring_ar
1778547921.2713873,20,67,1.120091,107.79,616.613,1186.27,3,4,compressed_ring_ar
1778547922.701408,20,68,1.097448,94.92,321.695,1343.237,3,4,compressed_ring_ar
1778547924.0336087,20,69,1.012314,98.94,241.854,1292.544,3,4,compressed_ring_ar
1778547925.5960803,20,70,0.964839,85.53,232.871,1494.682,3,4,compressed_ring_ar
1778547926.8993218,20,71,0.932469,102.75,564.337,1244.861,3,4,compressed_ring_ar
1778547928.3123784,20,72,1.173938,97.24,642.193,1315.003,3,4,compressed_ring_ar
1778547929.6753097,20,73,1.02593,97.31,191.718,1314.165,3,4,compressed_ring_ar
1778547930.9585786,20,74,0.936211,104.69,403.596,1221.41,3,4,compressed_ring_ar
1778547932.3534267,20,75,1.071764,98.66,662.009,1292.906,3,4,compressed_ring_ar
1778547933.5651684,20,76,1.13505,109.69,231.3,1165.962,3,4,compressed_ring_ar
1778547934.9480329,20,77,1.093438,96.3,413.784,1325.35,3,4,compressed_ring_ar
1778547936.121136,20,78,1.156956,112.89,157.964,1132.707,3,4,compressed_ring_ar
1778547937.4967785,20,79,1.136592,99.0,704.608,1290.563,3,4,compressed_ring_ar
1778547938.87176,20,80,1.158125,95.85,374.013,1332.367,3,4,compressed_ring_ar
1778547940.290716,20,81,1.066242,92.54,212.101,1381.914,3,4,compressed_ring_ar
1778547941.6383023,20,82,1.187357,97.55,483.039,1307.953,3,4,compressed_ring_ar
1778547943.0191464,20,83,1.121293,96.45,177.399,1325.141,3,4,compressed_ring_ar
1778547944.2447824,20,84,1.253241,108.56,153.899,1177.837,3,4,compressed_ring_ar
1778547945.618486,20,85,1.084418,100.16,449.249,1275.407,3,4,compressed_ring_ar
1778547946.8455715,20,86,1.104712,109.05,290.541,1172.46,3,4,compressed_ring_ar
1778547948.155423,20,87,1.18456,103.06,163.315,1240.894,3,4,compressed_ring_ar
1778547949.4706829,20,88,1.091694,100.94,382.083,1265.426,3,4,compressed_ring_ar
1778547950.6288376,20,89,1.10173,115.31,306.367,1108.817,3,4,compressed_ring_ar
1778547952.0533538,20,90,1.057882,95.08,738.116,1340.083,3,4,compressed_ring_ar
1778547953.5026727,20,91,0.868827,91.36,145.3,1400.083,3,4,compressed_ring_ar
1778547954.8282292,20,92,1.013097,101.5,403.726,1259.359,3,4,compressed_ring_ar
1778547956.3642635,20,93,1.027767,85.65,175.802,1492.355,3,4,compressed_ring_ar
1778547957.750256,20,94,0.999032,98.53,314.236,1297.755,3,4,compressed_ring_ar
1778547959.064815,20,95,1.1002,101.2,362.169,1261.564,3,4,compressed_ring_ar
1778547960.4012792,20,96,1.147753,98.63,637.438,1296.58,3,4,compressed_ring_ar
1778547961.681225,20,97,1.000517,69.82,668.788,1197.993,3,4,compressed_ring_ar
