timestamp,epoch,iteration,loss,throughput_samp_s,comm_latency_ms,iter_time_ms,rank,world_size,arch
1778541256.7374494,13,67,1.111156,103.65,200.266,1227.477,1,4,compressed_ring_ar
1778541257.8729782,13,68,1.121408,116.9,217.043,1092.618,1,4,compressed_ring_ar
1778541259.2640014,13,69,1.089419,94.99,419.13,1342.906,1,4,compressed_ring_ar
1778541260.4809813,13,70,1.032804,111.07,180.441,1150.985,1,4,compressed_ring_ar
1778541261.909978,13,71,1.367406,92.33,163.885,1384.979,1,4,compressed_ring_ar
1778541263.2601178,13,72,1.267115,97.65,342.372,1309.571,1,4,compressed_ring_ar
1778541264.739673,13,73,1.170341,89.15,401.769,1433.624,1,4,compressed_ring_ar
1778541266.1093435,13,74,1.163926,96.79,335.924,1318.702,1,4,compressed_ring_ar
1778541267.4975998,13,75,1.037309,95.37,226.968,1341.028,1,4,compressed_ring_ar
1778541268.8353896,13,76,1.042765,101.36,179.413,1261.252,1,4,compressed_ring_ar
1778541270.2390976,13,77,1.169528,94.22,193.789,1351.919,1,4,compressed_ring_ar
1778541271.550642,13,78,1.001569,100.4,369.864,1272.83,1,4,compressed_ring_ar
1778541273.1026285,13,79,1.203622,84.91,404.691,1505.115,1,4,compressed_ring_ar
1778541274.6226113,13,80,1.129649,86.74,393.164,1474.4,1,4,compressed_ring_ar
1778541275.9975843,13,81,1.031284,97.14,174.872,1315.076,1,4,compressed_ring_ar
1778541277.3749337,13,82,1.128922,95.55,436.888,1338.232,1,4,compressed_ring_ar
1778541278.9724555,13,83,1.340147,82.44,225.248,1551.446,1,4,compressed_ring_ar
1778541280.4784825,13,84,1.168609,88.86,274.991,1439.114,1,4,compressed_ring_ar
1778541282.0188842,13,85,1.086475,86.62,250.325,1475.748,1,4,compressed_ring_ar
1778541283.4966662,13,86,1.088416,88.8,498.796,1440.163,1,4,compressed_ring_ar
1778541284.8793707,13,87,1.047908,95.82,358.008,1334.548,1,4,compressed_ring_ar
1778541286.2666078,13,88,1.219142,95.64,229.66,1332.687,1,4,compressed_ring_ar
1778541287.6146662,13,89,1.027476,97.5,265.781,1308.598,1,4,compressed_ring_ar
1778541288.8611386,13,90,1.286057,106.51,218.153,1197.127,1,4,compressed_ring_ar
1778541290.19061,13,91,0.991336,99.51,211.92,1284.95,1,4,compressed_ring_ar
1778541291.5872777,13,92,0.956894,94.64,183.558,1348.026,1,4,compressed_ring_ar
1778541292.959836,13,93,1.283725,96.32,489.424,1324.396,1,4,compressed_ring_ar
1778541294.1621418,13,94,1.159684,110.71,221.959,1151.722,1,4,compressed_ring_ar
1778541295.4832067,13,95,1.102406,100.11,340.751,1273.849,1,4,compressed_ring_ar
1778541296.8295977,13,96,1.126048,97.6,304.929,1306.718,1,4,compressed_ring_ar
1778541297.9519181,13,97,1.165782,76.82,285.175,1086.163,1,4,compressed_ring_ar
1778541309.4950752,14,0,1.182213,95.34,207.043,1333.844,1,4,compressed_ring_ar
1778541310.7588332,14,1,1.110073,104.2,183.032,1223.688,1,4,compressed_ring_ar
1778541312.3021214,14,2,1.19262,85.03,247.311,1501.429,1,4,compressed_ring_ar
1778541313.679015,14,3,1.033383,95.79,214.987,1330.861,1,4,compressed_ring_ar
1778541314.9105809,14,4,1.134814,107.9,204.063,1181.869,1,4,compressed_ring_ar
1778541316.3989189,14,5,1.175771,89.48,190.03,1426.089,1,4,compressed_ring_ar
1778541317.7675722,14,6,1.094936,96.55,246.419,1323.759,1,4,compressed_ring_ar
1778541319.142161,14,7,1.178964,96.67,252.49,1320.143,1,4,compressed_ring_ar
1778541320.5171552,14,8,1.295631,95.85,326.13,1333.256,1,4,compressed_ring_ar
1778541322.0807226,14,9,1.168049,84.81,205.683,1505.595,1,4,compressed_ring_ar
1778541323.460043,14,10,1.116077,95.55,171.046,1337.528,1,4,compressed_ring_ar
1778541324.9187672,14,11,1.188959,90.11,414.567,1415.272,1,4,compressed_ring_ar
1778541326.2053652,14,12,1.00232,102.27,361.512,1247.399,1,4,compressed_ring_ar
1778541327.555933,14,13,1.115107,97.91,225.588,1298.178,1,4,compressed_ring_ar
1778541328.905829,14,14,0.985677,97.58,297.328,1308.69,1,4,compressed_ring_ar
1778541330.3906503,14,15,1.110839,89.26,419.704,1429.503,1,4,compressed_ring_ar
1778541331.8046646,14,16,1.025105,94.77,277.775,1349.145,1,4,compressed_ring_ar
1778541333.1695063,14,17,1.04487,97.48,213.609,1311.682,1,4,compressed_ring_ar
1778541334.5448878,14,18,1.190955,96.19,192.101,1323.833,1,4,compressed_ring_ar
1778541335.824564,14,19,1.071139,103.55,208.354,1228.922,1,4,compressed_ring_ar
1778541337.109675,14,20,1.204254,103.34,304.74,1234.7,1,4,compressed_ring_ar
1778541338.2940316,14,21,1.216179,112.58,239.373,1132.173,1,4,compressed_ring_ar
1778541339.8365748,14,22,1.01668,84.97,383.003,1501.555,1,4,compressed_ring_ar
1778541341.3071206,14,23,1.073435,91.12,250.843,1400.585,1,4,compressed_ring_ar
1778541342.6141543,14,24,1.013435,101.93,212.297,1252.097,1,4,compressed_ring_ar
1778541343.8768687,14,25,1.138817,105.31,189.333,1208.172,1,4,compressed_ring_ar
1778541345.2319646,14,26,1.278336,97.72,229.254,1304.148,1,4,compressed_ring_ar
1778541346.4890153,14,27,1.195865,105.18,243.222,1212.228,1,4,compressed_ring_ar
1778541347.864831,14,28,1.096601,96.38,239.401,1323.867,1,4,compressed_ring_ar
1778541349.1810932,14,29,1.329091,101.66,196.857,1253.103,1,4,compressed_ring_ar
1778541350.478764,14,30,1.095898,102.11,340.869,1252.11,1,4,compressed_ring_ar
1778541351.9108555,14,31,1.237461,91.94,503.387,1387.805,1,4,compressed_ring_ar
1778541353.2971623,14,32,1.25011,96.57,294.671,1319.161,1,4,compressed_ring_ar
1778541354.6502755,14,33,1.083079,97.85,224.701,1302.274,1,4,compressed_ring_ar
1778541356.0342345,14,34,1.093531,95.93,355.79,1330.3,1,4,compressed_ring_ar
1778541357.2586572,14,35,1.063314,110.0,303.631,1160.546,1,4,compressed_ring_ar
1778541358.581654,14,36,1.361436,100.44,210.374,1271.508,1,4,compressed_ring_ar
1778541359.8420446,14,37,1.146968,105.39,222.361,1209.57,1,4,compressed_ring_ar
1778541361.3521328,14,38,1.306444,86.99,237.743,1469.99,1,4,compressed_ring_ar
1778541362.785149,14,39,1.07339,91.93,189.082,1391.072,1,4,compressed_ring_ar
1778541364.0906038,14,40,1.217693,101.76,200.778,1255.624,1,4,compressed_ring_ar
1778541365.6231682,14,41,1.166478,86.27,312.865,1479.489,1,4,compressed_ring_ar
1778541367.049163,14,42,1.037517,93.81,336.51,1359.863,1,4,compressed_ring_ar
1778541368.2937367,14,43,1.247091,106.56,205.244,1199.903,1,4,compressed_ring_ar
1778541369.6513877,14,44,1.118098,98.32,355.954,1296.744,1,4,compressed_ring_ar
1778541370.9920425,14,45,0.956593,98.15,314.385,1298.617,1,4,compressed_ring_ar
1778541372.1505382,14,46,1.168525,116.21,289.49,1097.733,1,4,compressed_ring_ar
1778541373.4591005,14,47,1.23135,100.94,338.248,1266.119,1,4,compressed_ring_ar
1778541374.7632756,14,48,1.127768,101.52,335.096,1256.264,1,4,compressed_ring_ar
1778541376.091876,14,49,1.105249,99.78,283.073,1278.275,1,4,compressed_ring_ar
1778541377.3270257,14,50,1.275584,106.89,222.562,1193.062,1,4,compressed_ring_ar
1778541378.5879831,14,51,1.148649,104.98,206.157,1215.407,1,4,compressed_ring_ar
1778541379.947991,14,52,1.262196,96.78,191.758,1318.094,1,4,compressed_ring_ar
1778541381.133939,14,53,1.044079,111.6,383.454,1142.189,1,4,compressed_ring_ar
1778541382.4779081,14,54,1.087187,98.63,234.636,1296.347,1,4,compressed_ring_ar
1778541383.881434,14,55,1.1653,94.98,211.692,1341.158,1,4,compressed_ring_ar
1778541385.1217327,14,56,1.051621,106.27,186.986,1197.395,1,4,compressed_ring_ar
1778541386.6098633,14,57,1.108377,88.71,290.852,1441.691,1,4,compressed_ring_ar
1778541388.098992,14,58,1.045593,89.47,200.031,1424.855,1,4,compressed_ring_ar
1778541389.3648367,14,59,1.067481,105.06,470.266,1213.663,1,4,compressed_ring_ar
1778541390.7477796,14,60,1.137636,95.0,204.431,1345.966,1,4,compressed_ring_ar
1778541392.2066014,14,61,1.14728,90.32,239.698,1411.046,1,4,compressed_ring_ar
1778541393.497357,14,62,1.146594,104.73,488.015,1220.752,1,4,compressed_ring_ar
1778541394.820219,14,63,1.093069,100.86,429.091,1263.972,1,4,compressed_ring_ar
1778541396.1885922,14,64,1.216714,97.44,266.229,1309.294,1,4,compressed_ring_ar
1778541397.5292718,14,65,1.075343,100.79,215.483,1264.257,1,4,compressed_ring_ar
1778541398.878798,14,66,1.125228,97.49,354.873,1308.536,1,4,compressed_ring_ar
1778541400.2507904,14,67,1.206324,97.76,256.977,1300.012,1,4,compressed_ring_ar
1778541401.5100613,14,68,1.212029,104.47,209.535,1217.321,1,4,compressed_ring_ar
1778541402.737753,14,69,1.222921,108.28,207.356,1180.849,1,4,compressed_ring_ar
1778541404.1323814,14,70,1.065542,94.73,384.525,1344.963,1,4,compressed_ring_ar
1778541405.4415464,14,71,1.042629,102.7,197.111,1239.062,1,4,compressed_ring_ar
1778541406.7995415,14,72,1.04285,96.55,358.075,1321.888,1,4,compressed_ring_ar
1778541408.030195,14,73,1.071646,110.57,192.103,1153.153,1,4,compressed_ring_ar
1778541409.3119974,14,74,1.201882,103.19,201.747,1238.052,1,4,compressed_ring_ar
1778541410.5832243,14,75,1.185948,106.45,316.79,1196.584,1,4,compressed_ring_ar
1778541411.7789123,14,76,1.089975,111.07,376.442,1148.657,1,4,compressed_ring_ar
1778541413.177434,14,77,1.25856,94.25,211.512,1353.232,1,4,compressed_ring_ar
1778541414.301658,14,78,0.966108,121.57,210.145,1047.21,1,4,compressed_ring_ar
1778541415.6414034,14,79,1.161958,98.42,341.343,1293.945,1,4,compressed_ring_ar
1778541416.9028697,14,80,1.020075,107.9,226.862,1181.996,1,4,compressed_ring_ar
1778541418.2143414,14,81,1.099507,100.57,230.405,1266.94,1,4,compressed_ring_ar
1778541419.52404,14,82,0.961701,100.68,215.941,1266.922,1,4,compressed_ring_ar
1778541420.7706017,14,83,1.167059,108.68,218.884,1171.871,1,4,compressed_ring_ar
1778541422.0459607,14,84,1.157772,103.35,310.747,1231.411,1,4,compressed_ring_ar
1778541423.2010102,14,85,1.009671,115.77,229.867,1102.914,1,4,compressed_ring_ar
1778541424.5082886,14,86,0.987813,102.71,174.875,1241.656,1,4,compressed_ring_ar
1778541425.863146,14,87,1.184748,97.32,198.93,1311.394,1,4,compressed_ring_ar
1778541427.2135644,14,88,1.037807,97.83,343.134,1302.705,1,4,compressed_ring_ar
1778541428.4578893,14,89,1.269548,107.89,224.588,1181.172,1,4,compressed_ring_ar
1778541429.8329968,14,90,0.990467,95.74,225.6,1329.854,1,4,compressed_ring_ar
1778541431.1454685,14,91,0.981875,100.79,229.099,1268.689,1,4,compressed_ring_ar
1778541432.526675,14,92,1.165533,96.85,276.808,1316.635,1,4,compressed_ring_ar
1778541433.7910755,14,93,1.101693,106.34,193.073,1198.859,1,4,compressed_ring_ar
1778541435.1395688,14,94,0.983842,98.26,337.921,1297.831,1,4,compressed_ring_ar
1778541436.4604826,14,95,1.177245,100.0,216.077,1277.739,1,4,compressed_ring_ar
1778541437.9494143,14,96,1.02479,88.82,377.344,1436.07,1,4,compressed_ring_ar
1778541439.1041656,14,97,1.171865,74.3,313.604,1126.611,1,4,compressed_ring_ar
1778541450.6246948,15,0,1.217962,96.89,187.942,1318.721,1,4,compressed_ring_ar
1778541452.0905988,15,1,1.212876,90.68,384.59,1410.172,1,4,compressed_ring_ar
1778541453.4961827,15,2,1.090932,94.02,223.531,1360.048,1,4,compressed_ring_ar
1778541454.8345811,15,3,1.079694,98.28,271.478,1301.006,1,4,compressed_ring_ar
1778541456.3791642,15,4,1.166374,86.08,226.942,1485.872,1,4,compressed_ring_ar
1778541457.720687,15,5,1.010207,98.11,177.358,1303.297,1,4,compressed_ring_ar
1778541459.1832566,15,6,1.220764,90.92,166.891,1406.524,1,4,compressed_ring_ar
1778541460.671688,15,7,1.313121,88.66,422.377,1442.302,1,4,compressed_ring_ar
1778541462.1195328,15,8,1.151102,90.69,552.227,1405.561,1,4,compressed_ring_ar
1778541463.4101694,15,9,1.116785,103.39,225.311,1233.916,1,4,compressed_ring_ar
1778541464.7130919,15,10,1.124852,101.08,281.895,1260.789,1,4,compressed_ring_ar
1778541466.0104787,15,11,0.978717,102.01,209.572,1250.278,1,4,compressed_ring_ar
1778541467.2707574,15,12,1.226034,105.07,190.445,1211.521,1,4,compressed_ring_ar
1778541468.585252,15,13,1.025246,100.96,209.928,1266.639,1,4,compressed_ring_ar
1778541469.9714859,15,14,1.199185,96.76,300.864,1318.216,1,4,compressed_ring_ar
1778541471.3034422,15,15,1.152615,100.02,186.076,1277.611,1,4,compressed_ring_ar
1778541472.7452445,15,16,1.050656,91.12,436.181,1398.938,1,4,compressed_ring_ar
1778541474.0776312,15,17,1.114762,99.88,216.514,1277.249,1,4,compressed_ring_ar
1778541475.3548536,15,18,1.04993,104.49,215.758,1222.281,1,4,compressed_ring_ar
1778541476.7547493,15,19,1.092531,93.91,417.115,1358.578,1,4,compressed_ring_ar
1778541478.0516806,15,20,1.267752,101.8,226.44,1253.686,1,4,compressed_ring_ar
1778541479.405088,15,21,1.078262,97.4,213.019,1304.559,1,4,compressed_ring_ar
1778541480.866522,15,22,1.288152,89.69,221.243,1422.764,1,4,compressed_ring_ar
1778541482.2094383,15,23,1.093108,99.24,205.122,1285.047,1,4,compressed_ring_ar
1778541483.4628127,15,24,1.029126,107.72,195.92,1185.376,1,4,compressed_ring_ar
1778541484.970717,15,25,1.068646,86.97,477.677,1470.517,1,4,compressed_ring_ar
1778541486.5176787,15,26,1.069597,85.11,327.231,1502.616,1,4,compressed_ring_ar
1778541487.844565,15,27,1.049072,103.13,377.538,1236.64,1,4,compressed_ring_ar
1778541489.1956346,15,28,1.068315,97.0,215.029,1315.229,1,4,compressed_ring_ar
1778541490.565467,15,29,0.954004,96.82,185.902,1316.992,1,4,compressed_ring_ar
1778541491.8895245,15,30,1.132033,99.23,247.373,1285.879,1,4,compressed_ring_ar
1778541493.212597,15,31,1.322676,99.82,202.264,1278.334,1,4,compressed_ring_ar
1778541494.5577624,15,32,1.01146,98.12,229.456,1300.416,1,4,compressed_ring_ar
1778541495.9088748,15,33,1.130406,97.63,231.157,1306.266,1,4,compressed_ring_ar
1778541497.2358153,15,34,1.109468,99.01,372.742,1286.129,1,4,compressed_ring_ar
1778541498.4852993,15,35,1.222778,106.16,219.417,1202.618,1,4,compressed_ring_ar
1778541499.9863229,15,36,1.258784,87.31,305.033,1464.362,1,4,compressed_ring_ar
1778541501.4444008,15,37,0.961172,90.38,322.065,1412.585,1,4,compressed_ring_ar
1778541502.8116846,15,38,1.015924,96.25,297.874,1322.683,1,4,compressed_ring_ar
1778541504.028865,15,39,0.965915,111.16,187.877,1147.54,1,4,compressed_ring_ar
1778541505.3489013,15,40,1.234167,100.3,190.408,1271.674,1,4,compressed_ring_ar
1778541506.590681,15,41,1.027457,106.78,325.729,1193.933,1,4,compressed_ring_ar
1778541507.95561,15,42,1.189558,96.48,240.519,1325.427,1,4,compressed_ring_ar
1778541509.4216168,15,43,1.160491,90.29,194.761,1416.224,1,4,compressed_ring_ar
1778541510.9287353,15,44,1.0994,88.96,291.305,1429.753,1,4,compressed_ring_ar
1778541512.285776,15,45,1.109564,98.39,228.22,1300.146,1,4,compressed_ring_ar
1778541513.7699306,15,46,1.020252,90.27,265.923,1416.679,1,4,compressed_ring_ar
1778541515.0996106,15,47,1.245415,104.52,317.687,1219.827,1,4,compressed_ring_ar
1778541516.475339,15,48,1.091179,96.38,198.857,1324.521,1,4,compressed_ring_ar
1778541517.6526716,15,49,1.20566,115.19,197.292,1105.832,1,4,compressed_ring_ar
1778541519.1193461,15,50,1.08303,90.92,271.815,1401.822,1,4,compressed_ring_ar
1778541520.429358,15,51,1.205605,104.8,227.138,1213.558,1,4,compressed_ring_ar
1778541521.744003,15,52,1.092815,100.58,196.153,1266.87,1,4,compressed_ring_ar
1778541522.9617522,15,53,1.06496,108.5,205.007,1174.559,1,4,compressed_ring_ar
1778541524.316782,15,54,0.970817,97.16,324.676,1316.158,1,4,compressed_ring_ar
1778541525.5372827,15,55,0.886547,111.07,204.363,1149.786,1,4,compressed_ring_ar
1778541526.956928,15,56,0.959543,92.85,188.785,1377.07,1,4,compressed_ring_ar
1778541528.2829595,15,57,1.055241,99.26,429.898,1288.225,1,4,compressed_ring_ar
1778541529.5414598,15,58,1.076908,105.34,222.255,1210.633,1,4,compressed_ring_ar
1778541530.8226922,15,59,0.971513,103.71,234.892,1230.377,1,4,compressed_ring_ar
1778541532.1289253,15,60,1.187373,103.76,248.644,1226.334,1,4,compressed_ring_ar
1778541533.3136957,15,61,1.099715,113.15,289.358,1130.145,1,4,compressed_ring_ar
1778541534.5057929,15,62,0.915238,113.72,205.576,1121.796,1,4,compressed_ring_ar
1778541535.9194884,15,63,0.998913,94.88,257.971,1347.579,1,4,compressed_ring_ar
1778541537.3141263,15,64,1.203812,94.37,356.034,1354.936,1,4,compressed_ring_ar
1778541538.8800018,15,65,1.135645,83.62,445.101,1525.689,1,4,compressed_ring_ar
1778541540.1902492,15,66,1.029369,100.56,231.257,1268.786,1,4,compressed_ring_ar
1778541541.512123,15,67,1.145754,100.51,270.794,1265.711,1,4,compressed_ring_ar
1778541542.6513638,15,68,1.09611,117.14,206.588,1087.967,1,4,compressed_ring_ar
1778541544.0526714,15,69,1.189734,94.61,281.042,1347.459,1,4,compressed_ring_ar
1778541545.317892,15,70,1.070144,106.73,450.478,1193.178,1,4,compressed_ring_ar
1778541546.7840676,15,71,1.142226,90.03,266.031,1417.064,1,4,compressed_ring_ar
1778541548.3708227,15,72,0.940161,85.9,229.229,1484.959,1,4,compressed_ring_ar
1778541549.4612906,15,73,1.092652,123.69,186.664,1030.968,1,4,compressed_ring_ar
1778541550.7927215,15,74,1.342158,99.51,227.193,1280.503,1,4,compressed_ring_ar
1778541551.9687858,15,75,1.009396,112.91,353.967,1128.893,1,4,compressed_ring_ar
1778541553.3294797,15,76,1.242031,98.09,242.509,1299.417,1,4,compressed_ring_ar
1778541554.5444536,15,77,1.075935,108.82,296.403,1170.505,1,4,compressed_ring_ar
1778541555.8159816,15,78,1.13056,103.45,324.654,1231.739,1,4,compressed_ring_ar
1778541557.180798,15,79,1.181518,96.92,229.562,1316.721,1,4,compressed_ring_ar
1778541558.3953128,15,80,1.086255,110.5,360.226,1155.235,1,4,compressed_ring_ar
1778541559.7114959,15,81,1.070685,100.24,228.659,1275.565,1,4,compressed_ring_ar
1778541561.051495,15,82,1.373385,99.07,269.169,1287.838,1,4,compressed_ring_ar
1778541562.3434682,15,83,1.046551,103.95,214.906,1225.122,1,4,compressed_ring_ar
1778541563.6437302,15,84,1.060565,102.29,239.817,1244.322,1,4,compressed_ring_ar
1778541564.8717542,15,85,1.110745,108.58,240.495,1174.242,1,4,compressed_ring_ar
1778541566.0940537,15,86,1.155282,109.81,207.181,1160.933,1,4,compressed_ring_ar
1778541567.303871,15,87,1.123945,109.33,180.305,1165.047,1,4,compressed_ring_ar
1778541568.8030207,15,88,1.02387,88.71,298.482,1441.509,1,4,compressed_ring_ar
1778541570.172027,15,89,1.038714,96.57,193.429,1321.021,1,4,compressed_ring_ar
1778541571.4170918,15,90,1.167806,107.32,440.841,1183.69,1,4,compressed_ring_ar
1778541572.772022,15,91,1.046427,96.96,248.548,1315.592,1,4,compressed_ring_ar
1778541574.0579958,15,92,1.1008,103.18,193.981,1234.939,1,4,compressed_ring_ar
1778541575.3971558,15,93,0.892133,99.93,221.696,1279.916,1,4,compressed_ring_ar
1778541576.6307888,15,94,1.083558,108.17,378.345,1178.216,1,4,compressed_ring_ar
1778541577.8717608,15,95,0.962902,106.38,191.336,1201.817,1,4,compressed_ring_ar
1778541579.2809196,15,96,1.123653,93.27,404.753,1367.401,1,4,compressed_ring_ar
1778541580.4361482,15,97,1.107512,74.6,235.408,1123.661,1,4,compressed_ring_ar
1778541592.744766,16,0,1.199186,76.67,476.224,1668.342,1,4,compressed_ring_ar
1778541594.134059,16,1,1.07478,96.65,224.378,1322.415,1,4,compressed_ring_ar
1778541595.4958436,16,2,1.076065,97.02,264.687,1314.343,1,4,compressed_ring_ar
1778541596.7812567,16,3,1.220331,102.68,232.013,1245.215,1,4,compressed_ring_ar
1778541598.2321947,16,4,1.179439,91.37,215.784,1396.315,1,4,compressed_ring_ar
1778541599.5501072,16,5,1.077649,100.63,232.903,1270.547,1,4,compressed_ring_ar
1778541600.932054,16,6,0.995362,96.8,400.764,1314.761,1,4,compressed_ring_ar
1778541602.4144847,16,7,0.978378,89.4,219.225,1426.175,1,4,compressed_ring_ar
1778541603.6619003,16,8,1.146919,107.46,212.753,1187.037,1,4,compressed_ring_ar
1778541604.9712975,16,9,1.075391,103.87,220.191,1231.052,1,4,compressed_ring_ar
1778541606.5493023,16,10,1.111191,83.91,253.755,1524.005,1,4,compressed_ring_ar
1778541608.1941402,16,11,1.089562,80.02,486.829,1598.315,1,4,compressed_ring_ar
1778541609.522708,16,12,1.042356,101.8,290.292,1256.18,1,4,compressed_ring_ar
1778541610.787402,16,13,1.084206,106.25,194.509,1198.778,1,4,compressed_ring_ar
1778541612.0282695,16,14,1.122181,107.12,367.165,1191.578,1,4,compressed_ring_ar
1778541613.3221874,16,15,0.88038,102.06,226.373,1247.202,1,4,compressed_ring_ar
1778541614.5834477,16,16,1.146592,105.2,298.526,1215.524,1,4,compressed_ring_ar
1778541616.0407805,16,17,1.175611,91.03,193.079,1402.02,1,4,compressed_ring_ar
1778541617.3061044,16,18,1.045004,104.01,181.649,1229.132,1,4,compressed_ring_ar
1778541618.72688,16,19,1.215094,93.05,503.343,1367.914,1,4,compressed_ring_ar
1778541620.031445,16,20,1.268163,100.77,239.008,1265.708,1,4,compressed_ring_ar
1778541621.2719216,16,21,1.096342,106.41,265.601,1198.176,1,4,compressed_ring_ar
1778541622.5557158,16,22,1.089667,102.84,223.27,1239.993,1,4,compressed_ring_ar
1778541623.7932873,16,23,0.989167,108.5,188.357,1175.397,1,4,compressed_ring_ar
1778541625.0881002,16,24,1.133724,101.89,223.013,1250.982,1,4,compressed_ring_ar
1778541626.3670635,16,25,1.081599,103.29,275.95,1234.757,1,4,compressed_ring_ar
1778541627.6047888,16,26,1.190282,108.53,236.913,1171.12,1,4,compressed_ring_ar
1778541628.821085,16,27,1.104348,109.54,204.483,1160.747,1,4,compressed_ring_ar
1778541630.133219,16,28,1.141624,101.0,293.815,1263.107,1,4,compressed_ring_ar
1778541631.535251,16,29,0.973396,94.86,259.089,1342.622,1,4,compressed_ring_ar
1778541632.8157353,16,30,1.033339,105.73,262.104,1200.877,1,4,compressed_ring_ar
1778541634.195526,16,31,0.990685,95.33,325.653,1337.049,1,4,compressed_ring_ar
1778541635.4301615,16,32,1.051268,109.32,184.477,1164.683,1,4,compressed_ring_ar
1778541636.6703951,16,33,1.043287,107.27,310.037,1185.086,1,4,compressed_ring_ar
1778541637.8256474,16,34,1.054284,114.48,237.995,1113.009,1,4,compressed_ring_ar
1778541639.245024,16,35,1.009909,94.39,288.925,1351.372,1,4,compressed_ring_ar
1778541640.5659795,16,36,1.32339,102.63,321.912,1239.364,1,4,compressed_ring_ar
1778541641.9140522,16,37,1.126433,97.46,276.696,1308.779,1,4,compressed_ring_ar
1778541643.376819,16,38,1.260721,89.88,236.551,1420.275,1,4,compressed_ring_ar
1778541644.604618,16,39,1.141818,108.43,218.072,1175.406,1,4,compressed_ring_ar
1778541645.9320147,16,40,1.160291,99.06,354.974,1287.609,1,4,compressed_ring_ar
1778541647.168531,16,41,1.066468,108.36,218.341,1177.316,1,4,compressed_ring_ar
1778541648.4643285,16,42,1.182486,102.67,210.302,1240.929,1,4,compressed_ring_ar
1778541649.8330612,16,43,1.0436,96.06,181.216,1331.124,1,4,compressed_ring_ar
1778541651.1627152,16,44,1.144309,99.42,224.098,1280.442,1,4,compressed_ring_ar
1778541652.5025015,16,45,1.034514,100.98,225.066,1263.788,1,4,compressed_ring_ar
1778541653.8038826,16,46,1.204291,105.74,204.265,1206.709,1,4,compressed_ring_ar
1778541655.2660222,16,47,1.264268,90.56,210.275,1412.124,1,4,compressed_ring_ar
1778541656.8679543,16,48,1.01151,82.17,278.244,1553.427,1,4,compressed_ring_ar
1778541658.0924847,16,49,1.128419,109.1,304.916,1168.05,1,4,compressed_ring_ar
1778541659.4012713,16,50,1.107759,101.63,210.791,1254.828,1,4,compressed_ring_ar
1778541660.5981934,16,51,1.152805,111.97,182.739,1137.957,1,4,compressed_ring_ar
1778541661.9085102,16,52,1.122389,101.78,225.153,1252.041,1,4,compressed_ring_ar
1778541663.1599095,16,53,0.976101,109.41,194.091,1165.397,1,4,compressed_ring_ar
1778541664.302729,16,54,0.997641,118.17,181.552,1081.761,1,4,compressed_ring_ar
1778541665.7473714,16,55,1.29074,91.76,334.572,1393.62,1,4,compressed_ring_ar
1778541666.9199874,16,56,1.134693,115.64,216.818,1101.869,1,4,compressed_ring_ar
1778541668.258641,16,57,1.070948,98.48,270.982,1293.222,1,4,compressed_ring_ar
1778541669.6381211,16,58,1.200003,95.9,213.303,1332.569,1,4,compressed_ring_ar
1778541671.0095074,16,59,0.880567,99.31,224.491,1284.435,1,4,compressed_ring_ar
1778541672.213015,16,60,1.023073,109.66,195.198,1162.176,1,4,compressed_ring_ar
1778541673.5751753,16,61,1.062822,97.2,228.005,1311.956,1,4,compressed_ring_ar
1778541674.914304,16,62,1.013875,98.91,228.955,1287.329,1,4,compressed_ring_ar
1778541676.2507174,16,63,1.250648,99.39,252.422,1283.683,1,4,compressed_ring_ar
1778541677.5909686,16,64,1.077902,101.21,191.411,1258.404,1,4,compressed_ring_ar
1778541678.9127054,16,65,1.0062,100.74,225.863,1269.196,1,4,compressed_ring_ar
1778541680.109303,16,66,1.049174,112.73,195.138,1133.017,1,4,compressed_ring_ar
1778541681.4131763,16,67,1.042852,101.62,402.724,1257.368,1,4,compressed_ring_ar
1778541682.8065603,16,68,0.962586,94.72,212.958,1346.243,1,4,compressed_ring_ar
1778541684.1666923,16,69,1.232477,96.42,228.62,1322.287,1,4,compressed_ring_ar
1778541685.3831508,16,70,1.088812,108.5,235.719,1177.936,1,4,compressed_ring_ar
1778541686.7238758,16,71,1.108754,98.49,224.61,1298.329,1,4,compressed_ring_ar
1778541688.0752635,16,72,1.073275,97.84,455.151,1306.661,1,4,compressed_ring_ar
1778541689.4655,16,73,1.05148,95.81,216.0,1330.528,1,4,compressed_ring_ar
1778541690.7553215,16,74,1.174202,102.06,345.981,1247.211,1,4,compressed_ring_ar
1778541692.0427573,16,75,1.241565,103.41,237.937,1232.191,1,4,compressed_ring_ar
1778541693.509607,16,76,1.129004,89.34,233.938,1427.471,1,4,compressed_ring_ar
1778541694.8163564,16,77,1.002748,100.97,261.642,1263.808,1,4,compressed_ring_ar
1778541696.1669908,16,78,1.168365,98.1,323.758,1297.944,1,4,compressed_ring_ar
1778541697.5273454,16,79,1.056118,97.24,203.928,1313.39,1,4,compressed_ring_ar
1778541698.9976394,16,80,1.189149,91.0,386.405,1405.121,1,4,compressed_ring_ar
1778541700.3369756,16,81,1.133801,100.27,316.271,1271.109,1,4,compressed_ring_ar
1778541701.661796,16,82,1.224909,99.74,357.4,1277.808,1,4,compressed_ring_ar
1778541703.1698287,16,83,1.067771,87.88,192.383,1451.872,1,4,compressed_ring_ar
